id,system_index,evaporation_from_bare_soil_sum_200203010315,evaporation_from_bare_soil_sum_200203160331,evaporation_from_bare_soil_sum_200204010415,evaporation_from_bare_soil_sum_200204160430,evaporation_from_bare_soil_sum_200205010515,evaporation_from_bare_soil_sum_200205160531,evaporation_from_bare_soil_sum_200206010615,evaporation_from_bare_soil_sum_200206160630,evaporation_from_bare_soil_sum_200207010715,evaporation_from_bare_soil_sum_200207160731,evaporation_from_bare_soil_sum_200208010815,evaporation_from_bare_soil_sum_200208160831,evaporation_from_bare_soil_sum_200209010915,evaporation_from_bare_soil_sum_200209160930,name,soil_temperature_level_1_200203010315,soil_temperature_level_1_200203160331,soil_temperature_level_1_200204010415,soil_temperature_level_1_200204160430,soil_temperature_level_1_200205010515,soil_temperature_level_1_200205160531,soil_temperature_level_1_200206010615,soil_temperature_level_1_200206160630,soil_temperature_level_1_200207010715,soil_temperature_level_1_200207160731,soil_temperature_level_1_200208010815,soil_temperature_level_1_200208160831,soil_temperature_level_1_200209010915,soil_temperature_level_1_200209160930,surface_solar_radiation_downwards_sum_200203010315,surface_solar_radiation_downwards_sum_200203160331,surface_solar_radiation_downwards_sum_200204010415,surface_solar_radiation_downwards_sum_200204160430,surface_solar_radiation_downwards_sum_200205010515,surface_solar_radiation_downwards_sum_200205160531,surface_solar_radiation_downwards_sum_200206010615,surface_solar_radiation_downwards_sum_200206160630,surface_solar_radiation_downwards_sum_200207010715,surface_solar_radiation_downwards_sum_200207160731,surface_solar_radiation_downwards_sum_200208010815,surface_solar_radiation_downwards_sum_200208160831,surface_solar_radiation_downwards_sum_200209010915,surface_solar_radiation_downwards_sum_200209160930,temperature_2m_200203010315,temperature_2m_200203160331,temperature_2m_200204010415,temperature_2m_200204160430,temperature_2m_200205010515,temperature_2m_200205160531,temperature_2m_200206010615,temperature_2m_200206160630,temperature_2m_200207010715,temperature_2m_200207160731,temperature_2m_200208010815,temperature_2m_200208160831,temperature_2m_200209010915,temperature_2m_200209160930,temperature_2m_max_200203010315,temperature_2m_max_200203160331,temperature_2m_max_200204010415,temperature_2m_max_200204160430,temperature_2m_max_200205010515,temperature_2m_max_200205160531,temperature_2m_max_200206010615,temperature_2m_max_200206160630,temperature_2m_max_200207010715,temperature_2m_max_200207160731,temperature_2m_max_200208010815,temperature_2m_max_200208160831,temperature_2m_max_200209010915,temperature_2m_max_200209160930,temperature_2m_min_200203010315,temperature_2m_min_200203160331,temperature_2m_min_200204010415,temperature_2m_min_200204160430,temperature_2m_min_200205010515,temperature_2m_min_200205160531,temperature_2m_min_200206010615,temperature_2m_min_200206160630,temperature_2m_min_200207010715,temperature_2m_min_200207160731,temperature_2m_min_200208010815,temperature_2m_min_200208160831,temperature_2m_min_200209010915,temperature_2m_min_200209160930,total_evaporation_sum_200203010315,total_evaporation_sum_200203160331,total_evaporation_sum_200204010415,total_evaporation_sum_200204160430,total_evaporation_sum_200205010515,total_evaporation_sum_200205160531,total_evaporation_sum_200206010615,total_evaporation_sum_200206160630,total_evaporation_sum_200207010715,total_evaporation_sum_200207160731,total_evaporation_sum_200208010815,total_evaporation_sum_200208160831,total_evaporation_sum_200209010915,total_evaporation_sum_200209160930,total_precipitation_sum_200203010315,total_precipitation_sum_200203160331,total_precipitation_sum_200204010415,total_precipitation_sum_200204160430,total_precipitation_sum_200205010515,total_precipitation_sum_200205160531,total_precipitation_sum_200206010615,total_precipitation_sum_200206160630,total_precipitation_sum_200207010715,total_precipitation_sum_200207160731,total_precipitation_sum_200208010815,total_precipitation_sum_200208160831,total_precipitation_sum_200209010915,total_precipitation_sum_200209160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
1608,00000000000000000772,-306.7624453,-454.6974466,-734.2466986,-237.669698,-361.9929569,-814.9205643,-915.9504886,-700.2596092,-1115.487269,-594.1008174,-705.9193205,-960.1330657,-728.450366,-598.465038,Yuhu,13.250476303149165,16.08566371993789,20.17632467336102,16.816612517437818,19.582486138297874,22.219540049862147,27.47482330207313,26.727272465198098,28.244682499609347,27.29411064093773,26.646261869088864,27.37344268585098,25.998095423712687,22.50839160237879,3.083526527846972E9,3.8212708064290247E9,5.00615915333596E9,2.1755294873328557E9,2.9468735189424553E9,4.9784621438187685E9,5.458455963211796E9,4.2069618534964175E9,6.06507854909384E9,3.8697298201198664E9,4.397172895920249E9,5.556479631264806E9,4.357099268013611E9,3.939143901396748E9,13.011956173794472,15.647215717418055,20.036780261882235,15.993185804493224,19.31438624857601,22.06232666080462,27.34550904678126,26.74950271249406,28.155057483937632,26.97213943130631,25.898353638072805,27.151520288237453,24.96781485046581,21.750386711362843,23.649180374218407,26.00284236408808,30.871827326121533,30.54443635111668,29.10253447466163,31.065890121095638,33.56907518563551,33.779608189274065,37.02084637981662,36.7220741745622,33.86816751941002,34.5444531401568,34.09067225998204,29.306458936106534,2.0894989071967385,6.046664833863145,7.536361580660169,10.56852860910733,12.037869183996708,15.02842829284379,21.133061117702386,21.472878124743524,22.173055249116736,21.37539645452784,20.505732673127675,21.398231749730467,16.08118569447867,14.19316557526249,-475.7520611,-666.1511563,-995.7841011,-485.7009701,-594.0350125,-1075.516391,-1220.235693,-1049.220723,-1445.319979,-956.9669981,-1081.289216,-1295.557278,-1000.247835,-815.4472342,1192.28735212613,1065.3922189296113,1475.1931000813195,2479.509107155216,2335.9452971480723,981.4236386622078,1655.3942465041882,1813.211610774105,732.5355263133688,2907.0189837473945,1336.6037268146385,1175.9419068122882,894.4031422687153,336.1924291384092,430302,雨湖区,430300,湘潭市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1608,2026-06-02 19:26:28,
1609,0000000000000000027e,-261.5257777,-405.7228817,-778.8738034,-388.7893099,-473.6562898,-797.2699629,-784.3174405,-699.8256236,-875.0531729,-633.7440992,-576.4451483,-876.446415,-673.2511589,-440.9599996,Changning,13.748678943313672,16.354061413178567,20.33303001696336,18.446344181560566,21.291319164958846,22.779295138230115,27.087446941983035,26.980347217834712,27.518400445981143,27.059090037906667,26.471042985131586,26.68823370087951,25.630939278884206,22.02347903745546,2.897092871007195E9,3.4465916253972673E9,4.927557301760807E9,2.979685662725571E9,3.5800704093461733E9,4.997853815641108E9,5.1407325337261E9,4.1597678672985897E9,5.308315855775591E9,4.1368227512795672E9,4.0602516127969465E9,5.32563418758319E9,4.316895142738606E9,3.179439224841828E9,13.335503101407275,15.99502736966933,20.41748927200274,17.613047899321128,20.87995769329514,22.54312835758798,27.02813977871343,27.180517368138055,27.357874465158446,26.710517651428205,25.65775007474604,26.396643209504738,24.509053327966583,21.30004663575675,24.0476211728965,27.557210008751408,31.77076982123815,31.36499001057082,30.650272551468248,30.976584485204825,32.94179268999089,34.04722691851687,35.844011044957085,35.17960691690548,32.50804320849217,34.08210124314566,32.933934154890515,29.191657039420807,2.7388909864243964,8.447696715868771,8.969313610767419,10.371137135672658,14.986435767056957,15.512499124188217,22.102358456393745,22.512377765391943,21.765466224505488,21.490345309436613,20.45640702645828,20.951532082681,15.619981507175622,16.907558881978776,-455.6158363,-619.3663189,-1019.621382,-642.5111881,-749.7748114,-1045.369374,-1140.391621,-1025.023945,-1230.618699,-1006.528681,-946.9401779,-1219.098131,-964.9654596,-674.8790763,1569.2007586256075,617.9154326140551,676.7344167565935,1105.4718836841605,1691.8917079638643,1327.7957673470908,2808.6884830462586,2997.6035858302844,3307.7037980285036,2468.4204375659574,1935.7537368429744,1034.8691587650148,1094.5665941813013,805.3524101046002,430482,常宁市,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1609,2026-06-02 19:26:28,
1610,0000000000000000027f,-271.6015731,-415.163947,-777.4698613,-414.5238385,-525.055746,-794.2774879,-848.7872943,-723.0865073,-890.6777901,-674.8244531,-651.8266832,-937.483726,-713.2041882,-470.1747721,Leiyang,13.82514132247066,16.582025808374265,20.416739371991834,18.796542882333625,21.63167365776519,22.99281577935756,27.213671022277016,27.129360356124067,27.681106792286624,27.26129927564266,26.76417830382976,27.131162174276067,25.94748358814434,22.30777854120337,2.8783130016065674E9,3.4446215705952816E9,4.852188007903809E9,3.166996726839804E9,3.7892519691025796E9,5.02613279978313E9,5.361507956095863E9,4.280774995337345E9,5.424296851035176E9,4.2935671438612213E9,4.2877959788795667E9,5.573084310207207E9,4.463451004800982E9,3.2064019695962014E9,13.534272429820074,16.285145867466515,20.63928254448535,18.113001237689364,21.257936144388157,22.790827742027922,27.200461111795295,27.273460284840866,27.602198038215075,26.940872691525946,26.00905422472801,26.834609986627484,24.85062472806632,21.548696090458172,23.578878116842,27.206438951547014,31.487108035325832,31.137296714439078,30.518967172183743,30.932332781667522,33.253218754698885,33.68506781650706,35.99775422867161,34.94313410728514,32.65129017372977,34.011053716736114,33.26053312334442,29.569317489486583,2.8441089726978634,8.994404978209323,9.020180727047206,10.811536326865328,15.143947129558114,15.854448265681809,21.213427132021515,22.458431464467864,21.757713591554555,21.69896117264284,21.15695873513564,21.49621370832616,16.03534445172936,16.725447973552853,-474.0387367,-647.1011333,-1024.217037,-691.5923285,-797.4551123,-1048.380289,-1188.054183,-1049.208642,-1269.617657,-1058.495593,-1003.707471,-1269.990603,-980.6576193,-691.9384405,1725.7785391760933,876.2262467082671,798.7730725943384,1474.6452238717982,1505.0779326531765,1405.2107216030784,2691.424453609958,3430.4794377381895,3296.4717111333975,2283.4943078757933,1854.809716067912,820.9887484324605,881.607469847083,715.5669104372325,430481,耒阳市,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1610,2026-06-02 19:26:28,
1611,00000000000000000499,-259.511203,-400.0738294,-722.3839145,-314.2021467,-395.5579197,-791.012654,-823.3518822,-640.0092927,-944.4225724,-547.2370747,-597.2673306,-841.2108883,-682.3126319,-486.0494267,Qidong,12.875659894426303,15.502345511341485,19.60137132757876,17.235888445429314,20.141461770313317,22.099189989490508,26.663119566617876,26.329829241154965,27.306700523438526,26.615314311463855,25.97526362328163,26.117613870879488,25.33475096620942,21.652998744924957,2.8369989812937384E9,3.5092637717279034E9,4.909936800834299E9,2.6945108493155274E9,3.2667334474194665E9,5.103251768706778E9,5.428764580026536E9,4.077911156699595E9,5.7540833050797205E9,3.936084553805736E9,4.1166283015405555E9,5.258781072392699E9,4.468050412870221E9,3.3889299783351865E9,12.754065861078821,15.326564283627029,19.8473093216771,16.467829962630155,19.884019786922746,22.06087410845978,26.572282621694008,26.40692558323955,27.20835103533622,26.279988750254986,25.304629316815138,25.957481628976577,24.303788310621236,21.029097723010043,23.202502642970803,25.79747518139396,30.961328156826003,30.36666328368295,29.359547118433408,30.351286925915936,32.19223986080875,33.092065118500166,36.07671709292736,35.23234064095544,32.542472317763036,33.289960119925965,33.00888397464335,28.760872348683755,2.525178886758378,7.762184190805399,8.566921887447515,9.895405612207396,14.333716700831285,14.737610238120583,20.24700019633095,21.751598961963875,20.818197967776854,21.462845750368924,19.704423263037075,20.485369911945316,15.485161950386571,15.816007792272849,-445.6355596,-622.0725793,-980.9703668,-565.5038647,-655.6114795,-1042.08337,-1161.686469,-958.5674253,-1273.198697,-926.3166498,-960.7908459,-1157.291251,-949.4653772,-699.9017123,1337.6401593443031,568.2696057849303,725.3475669936286,1092.628875540095,1848.8206589523888,1159.4233620764278,2540.527602615068,2494.1940194256504,868.4330114637252,2826.560465295123,1529.544566225046,1286.7246851572124,904.4138645652948,608.7036137698249,430426,祁东县,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1611,2026-06-02 19:26:28,
1612,000000000000000004a6,-260.1351147,-405.4639916,-754.6672652,-356.9074733,-437.078578,-787.5832238,-850.1184436,-681.3719399,-935.3928647,-605.5783476,-670.9861293,-900.1793522,-695.9535588,-489.1686612,Hengnan,13.473999885823963,16.26012369519132,20.29666544853954,18.161369586473093,21.011801956379593,22.769687159028546,27.33265886474702,26.983537534672625,27.8511756954808,27.24331054773718,26.723145470181862,27.075189731591973,26.044169559357172,22.272429051063977,2.7927448585744324E9,3.505095876142502E9,4.861557681377214E9,2.8881349094432025E9,3.4166628299008093E9,5.0918835112332735E9,5.411668239564539E9,4.2342571964675856E9,5.616836001696431E9,4.091714681822405E9,4.2833997173174777E9,5.458133427575674E9,4.470446730428754E9,3.350902399400739E9,13.328159266889811,16.049452372946774,20.607983634039144,17.445510376343577,20.737080318518924,22.68615639525337,27.288825055214314,27.07685721426318,27.816709369265794,26.94265672381505,26.068614083391513,26.908193311408795,25.025518855089675,21.643179787593148,23.818357751337512,26.777214196589373,31.390284097579613,31.078756829590436,30.070376459568,31.184660241571887,33.11716760571264,33.922567068833686,36.404737384794274,35.508160719261184,32.89666582395907,34.03329089879005,33.5283193533617,29.629609504569597,2.7229702475292656,8.668072889277175,9.056472481179487,10.71435970452316,14.762256616376716,15.858754749806618,21.19146013305686,22.3461561040978,21.644990091060155,21.605952514506967,20.813220640846723,21.476636859497766,16.000781559774413,16.852669757477294,-461.4216277,-649.7336946,-1024.094392,-632.9524333,-704.6931073,-1062.893484,-1187.467458,-1027.28709,-1286.330839,-990.7385319,-1012.690251,-1237.468818,-977.4616167,-716.1083965,1482.6401019549644,724.3612584889629,714.8696303047234,1300.392640817216,1756.1628527895746,1431.0024871078915,2889.987001047531,3040.297209834258,1882.3388339963778,2650.1396856717297,1473.2972168006588,816.6687858649974,891.8143071921363,685.926190482781,430422,衡南县,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1612,2026-06-02 19:26:28,
1613,000000000000000004a7,-243.2813957,-386.9773465,-661.395171,-270.6657724,-347.3843439,-751.4749048,-807.0318568,-615.5141258,-946.66155,-532.3255105,-623.5965256,-828.9910128,-665.8878681,-486.8802638,Hengyang,12.742019850769594,15.57069399210673,19.65012161346707,17.030536432001984,19.87391619204799,22.123175081253244,26.928877889907398,26.46159435522321,27.634375236236835,26.809910402807642,26.12233928416786,26.59749143271827,25.521199872146635,21.851051485259084,2.827479939851606E9,3.6256141841343346E9,4.864527074621945E9,2.603558629439363E9,3.1541061985073266E9,5.132545320271096E9,5.487838126627545E9,4.16949513908308E9,5.873407862188856E9,3.899779180750884E9,4.231220787288612E9,5.402818396407148E9,4.469506092298467E9,3.5198288919830246E9,12.776614188480428,15.364277889267981,19.867917774627443,16.231338376847066,19.61129598152265,22.109664085678364,26.86575221670932,26.450167971466215,27.613594469336153,26.460162688770275,25.451797825342624,26.478437728913068,24.51566307886471,21.234712600972298,23.084053475699783,25.808882433849703,31.08147778593774,30.527521134900688,28.819597187912887,30.847098827956405,32.68384002433677,33.45022310369724,36.80342891642357,35.73233176975596,32.86418234921675,33.84378830811905,33.44880647535616,28.932891121443955,2.523958411978959,7.481735731179194,8.02663969759873,9.868893287662566,13.457772040692426,15.227889256977747,20.384940275295403,21.58773973390113,21.548682556614985,21.13114252281608,19.77029455492389,20.786703774951956,15.308069330838405,15.751848233868564,-444.1988692,-637.7529673,-960.2673196,-556.4596298,-625.0542261,-1046.618719,-1174.914695,-980.7346546,-1325.677575,-928.3420557,-991.7786467,-1194.137837,-949.0111349,-718.9654632,1319.3707483924184,767.3873474077443,924.024510135215,1673.0880567479323,2142.803070247142,1275.6800322418903,2505.551115941699,2616.403823944624,1006.3009060029268,3249.9204433956183,1265.310601414186,1254.269374233228,723.6033302516861,553.3743045336647,430421,衡阳县,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1613,2026-06-02 19:26:28,
1614,000000000000000004a8,-264.4785807,-414.0435438,-753.5211064,-316.5333484,-420.8273,-801.9590261,-903.1540642,-682.8119484,-966.9029732,-610.9444594,-732.8432188,-944.3260061,-736.9407725,-531.4141948,Hengdong,13.345775948138856,16.197324307877235,20.165856173637206,17.907437278918263,20.75772933965674,22.62415145604807,27.332293919236182,26.854239741041106,27.830917096486097,27.300085069341538,26.717496085488914,27.143947860191325,26.022587527504168,22.27271478693721,2.797536907516167E9,3.5364418314604583E9,4.924720442252298E9,2.721216784181588E9,3.353274331106511E9,5.085664619343849E9,5.555739560455569E9,4.296726248398869E9,5.625123532796222E9,4.0996361252591896E9,4.449413782228205E9,5.546282403269387E9,4.51853560757704E9,3.5067585017780147E9,13.287500831105872,15.963437442150521,20.408508937913183,17.14054745495033,20.413914019078806,22.636834047725316,27.305476165643242,26.940397640490456,27.831710152916184,26.965630100985834,25.98833903279408,27.010210246162263,25.024947762490697,21.626949389108425,23.3777936106998,26.344515152695706,30.778958757743368,30.442809053880136,29.85959634887752,31.239494365451073,33.15347780153286,33.5637020150411,36.61819530916239,35.760057167042994,32.95457358366705,33.89838475150843,33.35060712334718,29.5808542071197,2.7193431236988874,8.965034854876972,8.796070385107512,10.663689412690255,13.802555876577582,15.661990584882608,21.103254595063632,22.0207112283677,21.344552263493316,21.579454522707838,20.794178568841335,21.44826267230465,15.944514584338302,16.759053595597223,-461.0846625,-658.362844,-1036.301027,-607.2914627,-691.1389151,-1082.488368,-1247.295149,-1060.375388,-1314.567997,-999.9788006,-1066.236472,-1274.43815,-1003.197829,-751.4017096,1353.0618083619213,959.303411400275,1161.5422078335864,1932.5705187432422,1975.623801503161,1548.718962406776,2358.0038995488762,3511.175711786636,1653.179952780385,2919.8207933061517,1262.3234000614134,732.5895163987575,770.9688035156443,498.33528572823917,430424,衡东县,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1614,2026-06-02 19:26:28,
1615,000000000000000004aa,-277.3142487,-424.5703974,-737.6641535,-277.7215045,-374.5061232,-798.8101055,-870.0088987,-664.1975905,-998.3387186,-572.4368243,-688.4723574,-909.1812066,-711.9925687,-536.0195283,Hengshan,12.996985829846608,15.825489790996896,19.860321145146738,17.191059487821583,20.078113287895388,22.283758242029943,27.211592264382656,26.61154492076439,27.82711218678772,27.094545875253555,26.38514379993911,26.93732880106393,25.70091247344249,22.051497194877374,2.8610476329670653E9,3.6594425085158157E9,4.927034670793332E9,2.515651645909195E9,3.171951051414023E9,5.101338666430461E9,5.520687520768045E9,4.249512815402299E9,5.816937798743793E9,3.9557439497086205E9,4.353919858118391E9,5.490815465952299E9,4.446550798762874E9,3.617802073764354E9,12.970655439666709,15.547579138470853,20.031495120305674,16.35379377543917,19.71158823886848,22.288907421210858,27.173973143615523,26.621330016096167,27.746165391086645,26.734258199980633,25.636283597885456,26.80811072857463,24.716473970805584,21.416691407146573,23.12057441097569,25.946129557291687,30.714528170180067,30.400989863954763,29.02855694650236,31.302464480345304,32.98552591959638,33.46127383878864,36.91834460729842,35.943287318437974,33.07199946261002,34.03478825711658,33.56828426668015,29.050819042688147,2.7940741387729213,7.912427157698029,8.17792188622488,10.256210544630054,13.119110682695784,15.308286097734847,21.061394779599972,21.72053211431396,21.70523164595683,21.16051627323548,20.275686442057317,21.242135093952065,15.610227640086231,16.16184102376305,-470.507425,-681.6478751,-1039.306885,-566.6945801,-649.7242101,-1096.491524,-1241.077686,-1052.003838,-1373.692895,-969.9748693,-1056.088669,-1268.861949,-1007.842228,-767.3391912,1300.8815933781987,959.1485727112007,1294.243204177714,2081.1456355629325,2213.6754043121814,1357.610352709104,2163.277293187299,2885.1067538803263,1349.067164077493,3241.382999223979,1507.4559969394843,1101.760997619821,753.8369183688719,482.66656143564757,430423,衡山县,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1615,2026-06-02 19:26:28,
1616,000000000000000004bb,-285.2267617,-432.3998184,-737.6820612,-279.4467945,-376.0174877,-792.8681105,-854.1558429,-652.5953402,-982.2075235,-567.7675535,-684.7902569,-901.0080462,-700.1393763,-537.9349361,Nanyue,12.720428008355844,15.51276357624208,19.475386377518955,16.972064158593913,19.84687570598081,21.92183976044488,26.80974008469373,26.23938022979927,27.40772125699829,26.71157714878022,25.975618439808752,26.588858035921366,25.380059226392635,21.70774052958366,2.8546488596739917E9,3.6576659919955616E9,4.920961113510896E9,2.5249754624013314E9,3.1695087662257867E9,5.105314250974576E9,5.52029877380569E9,4.24936589817615E9,5.822675960722155E9,3.9489229900121064E9,4.348572542064769E9,5.489541573875908E9,4.448492448440072E9,3.60779864209172E9,12.636838172294768,15.234455312443373,19.606385098371014,16.17941690844689,19.47917291078329,21.823341673300032,26.65488236452726,26.184783190362314,27.19294675796769,26.294771605311723,25.17948676902906,26.327202108735882,24.2705754519986,20.959479560472463,22.545946312412532,25.46137364274367,30.199482945033502,29.804709771181734,28.48552959894732,30.635639026263167,32.325185366577465,32.86845692780061,36.1770037930468,35.25878018801786,32.53376573465641,33.40540211379675,32.93523086658692,28.419922384857866,2.5934491764835466,7.689552835459881,7.786732516161777,9.965826807645586,13.12768409858318,15.072303118024575,20.41327775488756,21.454899187064946,21.488170625626633,20.915655872261866,19.83875224041883,20.925568506273194,15.57492859034506,15.818270548896718,-490.5867337,-705.0086988,-1056.013895,-574.2849128,-659.8531012,-1097.511312,-1229.715872,-1047.830115,-1369.410867,-970.9961171,-1054.229607,-1268.259717,-993.7817671,-775.7432951,1297.3202380970679,951.3438253770239,1323.1251484551653,2037.4589789422027,2192.5393752200807,1334.0656848927667,2117.8275616406336,2859.800128303013,1402.3492050971681,3213.2847987671294,1594.699506018867,1101.912617859754,767.7344000710605,493.43416942760905,430412,南岳区,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1616,2026-06-02 19:26:28,
1617,000000000000000004cf,-244.0097084,-386.8779035,-730.0089988,-336.0510467,-404.9319114,-782.8825329,-858.2678013,-664.3105154,-956.4053878,-585.7325466,-667.8574076,-901.1736274,-697.1275217,-489.0776569,Yanfeng,13.586887607377832,16.407740524052834,20.489208505899384,18.19367417491735,21.07791067562576,22.97921508440053,27.62442841327769,27.159467996901164,28.139192639293178,27.406220099278944,26.92993286718364,27.323955580459206,26.32306653751423,22.498307854476682,2.778777941951678E9,3.532876313953679E9,4.846098400869845E9,2.841840684171392E9,3.3386401024226804E9,5.10866211735567E9,5.427315095451031E9,4.235926867829897E9,5.6932488528221655E9,4.0411473455979385E9,4.2850991174909787E9,5.466419655542526E9,4.477648832350515E9,3.3802876531004596E9,13.423089794495406,16.127083661957773,20.76798615865298,17.38935386640245,20.744866384919284,22.880893511379032,27.521299206623564,27.18412300756589,28.088372495111777,27.088052449685392,26.27781961403917,27.165280234281326,25.305789209040494,21.843873700189032,24.153807366754613,27.00057435969719,31.491361275899067,31.305863559368984,29.94750248230612,31.555728589873976,33.353499925751066,34.111832483036025,36.73698444169823,35.7967721526156,33.26116348738525,34.22125074248956,33.92788620781655,29.932950710021366,3.0073440709065147,8.652256318711766,9.322460717270078,10.82461141999237,14.722479075009085,16.149449881327545,21.449007046099812,22.481175876892742,21.850750197577746,21.56816057028232,20.87536152318583,21.725572440550522,16.06292499660219,16.977445653541825,-434.086752,-631.561124,-995.7895167,-617.2040952,-675.0015833,-1062.998892,-1192.567394,-1024.133202,-1303.424405,-974.8783428,-1025.375329,-1242.140483,-987.1961538,-715.9887863,1473.0606621055501,707.3720474620982,727.421905325077,1295.8138735718653,1866.8192518091785,1371.1570946700851,2671.7606821726176,2960.465040857775,1751.1708475177122,2618.8595760939165,1473.02961838879,787.7803357548622,781.82182706779,687.2616874048996,430406,雁峰区,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1617,2026-06-02 19:26:28,
1618,000000000000000004d1,-242.0921655,-383.0259153,-721.6221846,-326.7212145,-399.4027391,-772.4433214,-852.4296607,-658.7346659,-944.1010556,-579.5135543,-664.4452697,-893.4642925,-690.3361101,-484.1070853,Zhuhui,13.560183637885642,16.3792733061699,20.41906604698498,18.15333503395009,21.05318291366755,22.947286917830176,27.608081489481144,27.11441643690996,28.095334242407326,27.386468643014354,26.901186697628535,27.285593656314507,26.265344798864195,22.45878841714635,2.779572340369952E9,3.5384170271343565E9,4.853012153417339E9,2.827987484322077E9,3.344048155273186E9,5.110241026264618E9,5.452592337044859E9,4.250648515412299E9,5.698758965571067E9,4.051175859419859E9,4.314668578604839E9,5.484535395162299E9,4.485852458237904E9,3.400281848724406E9,13.41149941994726,16.098140931129524,20.7094313207922,17.335998495505354,20.690758640193728,22.85533662175634,27.50683893593428,27.14502582208249,28.045526801215463,27.072047468667595,26.223423894246615,27.13471914414456,25.256383216338538,21.813566001427365,24.029300062118068,26.89633946572583,31.302249588504942,31.119381123204416,29.877627514254684,31.463813338741208,33.29791999939951,33.96280776608377,36.679731110603605,35.73410152927525,33.139084649855114,34.124451748017364,33.886553167527744,29.84294502504413,3.109290787481515,8.72759230213783,9.2798983850787,10.831481429069296,14.57370584549445,16.060735997846074,21.60345611572268,22.454536517973892,21.770119500929336,21.531772539692565,20.879459522616504,21.696818001039592,16.057182853452645,17.006666971022106,-430.4867607,-631.2060388,-998.3879447,-614.5977132,-672.9462179,-1063.62491,-1200.24418,-1030.359874,-1308.06724,-977.6309495,-1030.117066,-1247.539822,-995.3190638,-719.3988216,1421.6660193101893,740.2629691802248,789.9920881623563,1324.0251596529888,1877.28447089165,1380.9504010882945,2590.7995554503486,2973.638605115333,1816.1259597404162,2708.1468291212786,1560.4445142580312,769.2908013575928,767.376437456238,657.6517510476015,430405,珠晖区,430400,衡阳市,430000,湖南省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2002_2002.csv,ERA5_Land_SemiMonthly_2002_2002,1618,2026-06-02 19:26:28,
