id,system_index,evaporation_from_bare_soil_sum_200403010315,evaporation_from_bare_soil_sum_200403160331,evaporation_from_bare_soil_sum_200404010415,evaporation_from_bare_soil_sum_200404160430,evaporation_from_bare_soil_sum_200405010515,evaporation_from_bare_soil_sum_200405160531,evaporation_from_bare_soil_sum_200406010615,evaporation_from_bare_soil_sum_200406160630,evaporation_from_bare_soil_sum_200407010715,evaporation_from_bare_soil_sum_200407160731,evaporation_from_bare_soil_sum_200408010815,evaporation_from_bare_soil_sum_200408160831,evaporation_from_bare_soil_sum_200409010915,evaporation_from_bare_soil_sum_200409160930,name,soil_temperature_level_1_200403010315,soil_temperature_level_1_200403160331,soil_temperature_level_1_200404010415,soil_temperature_level_1_200404160430,soil_temperature_level_1_200405010515,soil_temperature_level_1_200405160531,soil_temperature_level_1_200406010615,soil_temperature_level_1_200406160630,soil_temperature_level_1_200407010715,soil_temperature_level_1_200407160731,soil_temperature_level_1_200408010815,soil_temperature_level_1_200408160831,soil_temperature_level_1_200409010915,soil_temperature_level_1_200409160930,surface_solar_radiation_downwards_sum_200403010315,surface_solar_radiation_downwards_sum_200403160331,surface_solar_radiation_downwards_sum_200404010415,surface_solar_radiation_downwards_sum_200404160430,surface_solar_radiation_downwards_sum_200405010515,surface_solar_radiation_downwards_sum_200405160531,surface_solar_radiation_downwards_sum_200406010615,surface_solar_radiation_downwards_sum_200406160630,surface_solar_radiation_downwards_sum_200407010715,surface_solar_radiation_downwards_sum_200407160731,surface_solar_radiation_downwards_sum_200408010815,surface_solar_radiation_downwards_sum_200408160831,surface_solar_radiation_downwards_sum_200409010915,surface_solar_radiation_downwards_sum_200409160930,temperature_2m_200403010315,temperature_2m_200403160331,temperature_2m_200404010415,temperature_2m_200404160430,temperature_2m_200405010515,temperature_2m_200405160531,temperature_2m_200406010615,temperature_2m_200406160630,temperature_2m_200407010715,temperature_2m_200407160731,temperature_2m_200408010815,temperature_2m_200408160831,temperature_2m_200409010915,temperature_2m_200409160930,temperature_2m_max_200403010315,temperature_2m_max_200403160331,temperature_2m_max_200404010415,temperature_2m_max_200404160430,temperature_2m_max_200405010515,temperature_2m_max_200405160531,temperature_2m_max_200406010615,temperature_2m_max_200406160630,temperature_2m_max_200407010715,temperature_2m_max_200407160731,temperature_2m_max_200408010815,temperature_2m_max_200408160831,temperature_2m_max_200409010915,temperature_2m_max_200409160930,temperature_2m_min_200403010315,temperature_2m_min_200403160331,temperature_2m_min_200404010415,temperature_2m_min_200404160430,temperature_2m_min_200405010515,temperature_2m_min_200405160531,temperature_2m_min_200406010615,temperature_2m_min_200406160630,temperature_2m_min_200407010715,temperature_2m_min_200407160731,temperature_2m_min_200408010815,temperature_2m_min_200408160831,temperature_2m_min_200409010915,temperature_2m_min_200409160930,total_evaporation_sum_200403010315,total_evaporation_sum_200403160331,total_evaporation_sum_200404010415,total_evaporation_sum_200404160430,total_evaporation_sum_200405010515,total_evaporation_sum_200405160531,total_evaporation_sum_200406010615,total_evaporation_sum_200406160630,total_evaporation_sum_200407010715,total_evaporation_sum_200407160731,total_evaporation_sum_200408010815,total_evaporation_sum_200408160831,total_evaporation_sum_200409010915,total_evaporation_sum_200409160930,total_precipitation_sum_200403010315,total_precipitation_sum_200403160331,total_precipitation_sum_200404010415,total_precipitation_sum_200404160430,total_precipitation_sum_200405010515,total_precipitation_sum_200405160531,total_precipitation_sum_200406010615,total_precipitation_sum_200406160630,total_precipitation_sum_200407010715,total_precipitation_sum_200407160731,total_precipitation_sum_200408010815,total_precipitation_sum_200408160831,total_precipitation_sum_200409010915,total_precipitation_sum_200409160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
723,00000000000000000285,-478.0330833,-470.7036124,-628.1398094,-668.1804731,-629.2816924,-930.1455103,-736.6375699,-890.314416,-760.521172,-1339.771663,-934.8621442,-847.1937846,-554.6952272,-646.9042433,Qixia,9.481771877326976,11.248030045718039,14.462091819206554,18.80562315719391,18.96353961797241,22.299829307066506,22.302806836238876,25.546869705265852,26.884944251246676,30.157270828235003,29.83865778918052,26.626992744642457,23.61530872412294,24.069364003084754,5.179684848969105E9,4.438067322404186E9,5.462208480657726E9,5.312198140679453E9,4.554519672539431E9,6.242081495070279E9,5.143352637588519E9,5.524841390325108E9,4.97173233609147E9,7.078230742833691E9,5.717677789159603E9,5.24152852094984E9,3.9890431020431867E9,5.310387160201308E9,8.90445077756952,10.345518239782544,14.00103170625018,18.616764499917288,18.914915222546444,22.17436719370517,22.173191789291582,25.757520281637685,26.788977067335434,30.266002007172208,29.251958462665772,25.830552630363293,22.91513168178533,22.89370507916569,24.742724818937788,25.988225178861846,25.206885017755226,31.943934153282616,29.73750192535795,32.92498182042988,34.92141388332386,32.74900888598531,33.98961110913193,35.761501020832654,35.771197653840055,32.900798260602855,30.693033033379187,31.513136298052775,-1.296278512,2.345681238788415,1.476450681891075,9.61190165900368,8.098664332050133,12.786038168714814,13.919872942093637,18.190678137259447,20.252184613272888,24.83951079405431,25.134868166682057,18.321179094437387,17.117438896735877,14.482778544282732,-649.1379824,-662.2571693,-860.8372765,-927.5432882,-870.7758585,-1228.485881,-1001.981333,-1176.492332,-1147.302049,-1687.676771,-1318.896161,-1196.452176,-826.8700267,-842.1381106,97.42366076811096,388.75851861077285,294.3918569909136,788.534841851472,815.8472493415494,296.15816576343525,738.5479346853275,1599.7035003468263,1230.302285434447,246.5799525656729,769.5116636525105,729.3922802673824,464.76776924520783,27.435162520482006,320113,栖霞区,320100,南京市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,723,2026-06-02 19:33:11,
724,00000000000000000287,-460.1584121,-438.5589062,-603.5044835,-625.7844075,-576.4995362,-868.6395282,-670.1507643,-792.5991927,-722.788932,-1222.259032,-843.3848715,-760.8690112,-489.1755594,-590.9309988,Yuhuatai,9.616377844461535,11.466099477783409,14.766212927552127,18.967249479009656,19.1981050341434,22.409939474594456,22.217499931976537,25.652344393019597,27.2549902453334,30.496503590956177,30.252404727264032,26.912367857956507,23.627242923106124,24.18563294552869,5.130439166428649E9,4.359245782918911E9,5.520670651476373E9,5.200440198269055E9,4.527924039955793E9,6.23288299828125E9,5.057058234512196E9,5.41836049946875E9,5.141840252038111E9,7.131165801208079E9,5.706305725082318E9,5.2178413832843E9,3.8777976458689027E9,5.271679167398934E9,9.03653469654276,10.528185572469077,14.266156681960211,18.822247989520278,19.091852865245063,22.270359793717454,22.05456297442855,25.782012985973996,26.95251504024534,30.387209074671883,29.398951400715685,25.93439804092674,22.84726045499988,22.95707843129244,24.870031440548807,26.050032676138553,25.649693642593032,31.907533822408563,30.564995221393886,33.046891970750785,34.1376639017245,32.793700650843206,34.24482526081367,35.94727999059168,36.13121762159397,33.74328337878718,30.991757499880936,31.6588896216416,-0.885249775,2.596012710943478,1.853526966746283,9.818163839200672,8.171454769227587,13.213011197346038,13.525111351943623,17.988340275462107,20.019738025200102,25.074625378120256,24.9258916343131,19.033339188738594,17.22632328126491,14.530684996814287,-674.348615,-669.334519,-891.1011433,-936.1720794,-861.2242451,-1239.331635,-982.5731736,-1140.562345,-1150.363303,-1644.727046,-1276.938707,-1154.224369,-783.7493154,-833.6306491,108.43895612751028,419.3610327172243,325.9607185264445,828.686648864847,1047.9757677432503,301.56848341964184,728.0527902928152,1838.2852342019746,1032.3709379650993,114.56312719179127,917.549409262407,652.7546090943947,575.042013312136,33.983898149711045,320114,雨花台区,320100,南京市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,724,2026-06-02 19:33:11,
725,00000000000000000289,-514.0387681,-498.9863218,-682.4056777,-684.704567,-657.2712398,-957.2204613,-740.9264709,-931.4737312,-820.1955776,-1401.94727,-931.9321095,-870.5812411,-571.2745539,-659.5487628,Pukou,9.539755705034475,11.328141287521818,14.714101254097379,18.947685206609993,19.056938555677224,22.27415086107486,22.246642696520276,25.520485316279256,26.954035211476988,30.151668037821217,29.896272491301836,26.596115068471402,23.51181523325802,23.889791262315686,5.166820877476673E9,4.426790540567412E9,5.573836251321872E9,5.206222185477928E9,4.546606742435337E9,6.18826658391038E9,5.059351055822094E9,5.513749720155058E9,5.076475331120453E9,7.094236067501775E9,5.617446477137644E9,5.178570107977484E9,3.9858902240642195E9,5.219951041344596E9,9.029475983855933,10.497244332669448,14.302663916567447,18.822116326970917,19.0382181075273,22.216535957802556,22.15214916948724,25.76444049144342,26.848622368172723,30.277693496826725,29.289504537100257,25.78895560190986,22.80292699983664,22.80445958159811,24.89656652063001,25.841523600513174,25.61788275243969,31.673018416749148,30.368399486524844,32.67548164157819,34.594905080854545,32.58688435998764,34.11389492139843,35.92749766338794,35.939844494661415,33.550571136339244,30.966588304819226,31.54513883142211,-1.240323989,2.502516633298638,1.2540134839495636,9.797099782136467,7.789657433009741,13.267736605193221,13.823177783766381,17.65959125779433,20.07372030344494,24.986470926685918,24.933187675306858,18.44351449744727,17.027906737035657,14.212971944732825,-671.7628008,-678.359531,-910.9353988,-932.4386188,-889.6349557,-1240.117595,-983.5840567,-1199.353252,-1178.584736,-1693.685858,-1287.136345,-1177.388219,-815.6594662,-834.6949712,106.34191608879061,409.4973558918472,288.81100262312367,833.7086516695853,885.0699800577247,284.223586072142,679.9584646138694,1489.3317654225427,1096.1164114344917,104.80545882244297,941.1964974106627,714.7030289572524,580.6809422802913,37.49245318109756,320111,浦口区,320100,南京市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,725,2026-06-02 19:33:11,
726,00000000000000000293,-510.359891,-468.7924653,-652.2576093,-720.1674669,-638.2309832,-967.3498741,-761.4631478,-845.3993197,-876.0533183,-1428.480709,-995.4036178,-768.1282295,-461.0293262,-632.1570897,Lishui,9.733707258337107,11.356282193568253,14.63384207177014,18.83175639409714,19.30577639552403,22.673992421625336,22.07295491313459,25.54228992930368,27.25347185723042,30.438526999333323,30.440839175481685,27.511584710938543,23.754224546467242,24.362387378549528,5.030088620709448E9,4.1742818753429265E9,5.321926150951113E9,5.183935704587236E9,4.566492138868951E9,6.359722151730483E9,5.05956330855201E9,5.221349073212529E9,5.284820034019614E9,7.268245618358022E9,5.922649799733021E9,5.197900384460968E9,3.544587338576015E9,5.290196185958206E9,9.048768125989476,10.465037795531327,14.14172582924963,18.756889920082187,19.15005865389056,22.465799439192402,21.90492662507083,25.674375762827125,27.02092589680219,30.448404965176323,29.69605439022579,26.418639365763966,22.934243777292867,23.076142049851295,24.607362050064673,26.19788346420874,25.73293360547106,31.882377077768254,30.868147262346948,33.64124056408876,32.588715047486424,32.797526501455344,34.11788255034902,35.845263545611814,36.435059863529034,34.61000765726775,30.662889653011593,31.852406183580822,-1.022529506,2.7946615595821513,1.2232236017946567,10.095992405911542,9.12686073368739,13.701355190113336,14.058310558310184,18.00578988973842,20.282620451284725,25.12268679378372,25.394028979739968,20.09243071151843,17.47014881285909,14.604397598492946,-656.6835305,-641.9877729,-866.7471125,-965.9636126,-872.4278987,-1265.982848,-1006.228494,-1112.855598,-1211.98114,-1721.271486,-1332.800758,-1076.751658,-709.5135216,-812.6899477,109.41336174462892,449.71867412985443,409.04656480585464,979.4761434888657,1683.3053497574247,789.4677266855841,970.8932650868061,2156.9488626762886,1067.1016521860138,126.80761944728994,524.1990205135534,571.612302765464,581.7554863728409,73.94876168415455,320117,溧水区,320100,南京市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,726,2026-06-02 19:33:11,
727,00000000000000000295,-486.1664772,-430.3788381,-601.068147,-679.8332203,-603.1747389,-915.7429746,-713.7558326,-803.6278719,-882.1299846,-1385.73636,-923.6360505,-654.2352461,-417.3215615,-594.3111838,Gaochun,10.04162667952239,11.601405045837856,14.99428727509622,19.133453673836694,19.70244146116469,23.192958499050896,22.409183295068136,25.864977294260942,27.66483990606846,30.843830177602573,31.117213356414588,28.099004402000908,23.90839912073351,24.432713475772896,4.976972850627268E9,4.041165901851861E9,5.2178129917893095E9,5.102873175315384E9,4.606198046018999E9,6.4005579984060545E9,5.026580321965016E9,5.197065737879587E9,5.446207519516118E9,7.360394634672694E9,5.993679592731917E9,5.076618386333073E9,3.423075985384172E9,5.216792336581715E9,9.290679350772292,10.70459152132704,14.458167466955171,18.994773341991415,19.45178948595015,22.83787660985305,22.106228807326406,25.87437612212363,27.298675296036336,30.66280863709941,30.00336214479209,26.80212242671632,23.071302301978825,23.213231999885934,24.993453298124905,26.38890968818587,25.81012600113014,32.16127123562798,32.6943193175758,34.2161194487438,32.18422576456452,33.0637519388579,34.43609635774946,36.05959303114152,36.98920254177519,34.53639095474342,30.364952077805643,31.854843913784094,-0.588648936,3.321723840421624,1.473897328566728,10.33824849318661,9.76519216221586,13.55836778556778,14.940753007484956,18.03225811012639,20.445060592427467,25.334702072303525,25.722685038568613,20.581947572976063,17.65825137892112,14.468655718597502,-647.9956424,-617.7647685,-842.1514951,-956.2866758,-864.6589853,-1251.90209,-990.6346198,-1102.48038,-1250.997291,-1724.61346,-1275.001979,-989.4368218,-700.0552655,-827.8559152,83.96998365740012,443.75983755320044,436.26988205520297,1141.1611614924466,1872.1973208267461,807.4776915133943,1000.300819737066,1910.3712755767267,1069.5364279627001,87.64591165639986,391.73479171142685,622.8411475468672,563.806121378578,126.76995044458067,320118,高淳区,320100,南京市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,727,2026-06-02 19:33:11,
728,0000000000000000071c,-513.488823,-439.5237119,-638.4418732,-758.8008274,-646.2497887,-956.3205039,-779.9636284,-776.0971703,-844.5691532,-1434.207834,-1019.126317,-794.5652072,-406.1384128,-593.2549246,Jiangyin,9.124856929289946,10.699506502828807,13.89250226484113,17.890592466617367,18.902321342485596,22.282037607006792,22.270291705271735,25.27454240639506,27.10579144914178,30.40675426911668,30.228075396868427,27.499363696522657,24.072024186218172,24.249966758767922,4.804361679229015E9,3.7083667196515136E9,5.278739377913351E9,5.372826093479885E9,4.68741350606167E9,6.411297939381189E9,5.390695619622568E9,4.912394662816313E9,5.199132036096706E9,7.373052135888814E9,6.089321625539679E9,5.376381400603781E9,3.3121862706369367E9,4.871682089197071E9,8.413547562751772,9.894140995725724,13.224611371504391,17.781520124151267,18.724278543946273,22.005370518200817,21.917781748623298,25.296875272489252,27.042245132959145,30.230453101379553,29.36452440381222,26.401076196338497,23.286072791486,22.766876265862045,24.079922550110368,23.859757867437065,26.068433079943016,30.670577801907637,29.078595993352312,32.25332522337467,33.37937967180681,32.57762906372181,33.699704341062095,35.98826176300186,35.277357829639506,33.56802269137087,30.139676737089715,31.744185856314093,-2.061213869,3.110043615582368,0.09531379787403496,8.456449778158007,9.19272091542591,11.805508258256339,14.308356970290419,19.312260832310162,21.100012047832585,24.96078948704783,25.654533987947545,18.942650463262794,18.241334338065926,14.060574634933158,-654.9204246,-604.29318,-831.7656215,-985.4223568,-875.7466415,-1240.582313,-1014.676911,-1005.09188,-1206.144785,-1709.560153,-1322.347138,-1118.832645,-609.6005849,-774.6667023,73.84134061064444,377.2807120685538,460.8688644088301,1160.2454958224314,1800.2330519041702,1170.7156674726518,778.9569721942834,2543.1390007551977,2083.3941398534503,174.23528403952636,418.05428043971386,625.6302643684413,318.68712268820747,161.08806220472093,320281,江阴市,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,728,2026-06-02 19:33:11,
729,0000000000000000071e,-392.903145,-340.0262286,-475.5020963,-577.8738163,-499.2612593,-753.1499253,-619.3723951,-627.3688721,-708.2005164,-1121.223779,-812.8608424,-642.1816339,-342.8479681,-548.5689037,Yixing,9.896552049298286,11.366352350821257,14.748429259638879,18.735417864363168,19.64225565505103,23.217952711884028,22.727576157892816,25.976030367229576,27.74148844040047,31.157404054636267,30.72873347857711,28.09674898843556,23.8551898013568,24.30481180679761,5.013804001847965E9,4.019557802371382E9,5.166912417437961E9,5.258556566025711E9,4.776706882262882E9,6.461377319637961E9,5.299722306179917E9,5.118219119539801E9,5.464682876019192E9,7.453096498967718E9,6.218984450834543E9,5.657732241681598E9,3.270252438213828E9,5.316844389334118E9,9.06941015872624,10.398098852381157,14.054337200080584,18.545197364824187,19.31691939086425,22.843911516361544,22.314820859026494,25.89773588150921,27.513604366161385,30.91667249783545,29.920499239856152,26.886857869823352,23.198199551289786,23.142973943131754,23.451203374531772,24.016772557207485,25.01565800134318,31.231455748163967,29.30175157741546,32.01263438644974,32.000168671392395,32.09742313228574,34.07563396979333,35.76232336387275,35.17133721031729,34.08822164926622,29.36054808158356,30.882831991458445,-0.040431863,3.7390283369993162,2.8560049576463746,10.863338328460813,10.360245883753146,14.451405307196193,15.854540733233133,19.280164148629545,21.263923255126212,26.249461911880406,26.21806705446777,20.89066118466995,18.59932099190924,15.907298049365204,-627.9666393,-620.606914,-787.0949018,-959.6004687,-881.038004,-1233.510998,-1040.919298,-1041.669562,-1251.42353,-1673.113562,-1390.23423,-1200.090022,-719.8500455,-915.7284531,104.31947418523555,494.3646318182362,442.18616068922205,1392.62293527669,1752.187207608979,1118.0361819466527,1104.9022553018433,1758.1475881155081,1696.8312801131794,167.03950125091626,448.8851625588752,657.4481438041846,683.5476273426349,193.70163372840935,320282,宜兴市,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,729,2026-06-02 19:33:11,
730,00000000000000000a49,-520.2096726,-440.5442677,-654.0761319,-787.087901,-688.324734,-1015.433652,-835.8638193,-816.555434,-944.6662057,-1530.144635,-1072.055416,-877.2508162,-453.8425383,-691.6206034,Xishan,9.339769074262392,10.867784471846582,13.99993153977487,17.882189944544386,19.09449382194606,22.49501933977774,22.4315466288883,25.398364119297312,27.29633691292945,30.545505600527715,30.452966763652736,27.89096580289265,24.002751153259478,24.18621161859446,5.106715326031629E9,3.882993070007813E9,5.197473460520594E9,5.339719270381646E9,4.793562750768249E9,6.442925330468719E9,5.443266896501304E9,4.890422824699947E9,5.301852185621741E9,7.474903847714807E9,6.186756823849322E9,5.554306045080813E9,3.2709417884410844E9,5.109491660319141E9,8.493264808208355,10.028958681958086,13.253414729329064,17.746764391149068,18.84452319966736,22.143106884437742,22.0125246530392,25.377407465786753,27.215410619450157,30.23745424512964,29.499960587826244,26.66062933434886,23.30388991460108,22.822433361760343,23.942539225430156,24.139026811299434,26.141831946348148,30.7113503687822,29.564972837127932,32.33254706389715,32.994277403575936,32.429730673303716,33.92225902187441,36.14871706520059,35.61046842032108,34.463650881833914,29.805473532890524,31.453592046234505,-2.223389779,3.539525568447991,0.4023582195962412,8.10122135548201,9.28991107960565,12.028300079886705,14.342577386722848,19.66795540691294,21.167311610121445,24.392493213578007,25.635549207574034,18.395602808406405,18.213209029308103,14.508506916511568,-631.6098745,-576.028931,-811.5104819,-976.0404405,-891.835426,-1246.1738,-1031.033264,-1017.551445,-1243.342256,-1741.621031,-1326.091231,-1161.068428,-669.3790181,-841.3447955,78.17397311216347,329.9432076073225,472.0328029933272,1260.1897741346181,1645.039722896093,1142.058256428777,733.3953480112332,1992.5124338152427,2389.269933796424,136.13876343005245,390.85384641839033,807.8501100396252,465.8747222226918,229.32675826969265,320205,锡山区,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,730,2026-06-02 19:33:11,
731,00000000000000000a4a,-503.2388238,-441.2193468,-643.1642417,-767.9503635,-679.312627,-1017.280161,-843.1207522,-835.5862841,-934.0219417,-1519.234928,-1057.369308,-833.8231999,-427.0793793,-642.8143923,Huishan,9.581638563875556,11.055271658320287,14.327887752341299,18.245416053777483,19.252113474355316,22.712910641075098,22.536464062074664,25.535294604885436,27.38505069033458,30.720824510681872,30.736141391546486,28.013215101448797,24.120966916796508,24.558829539272867,5.086653269201367E9,3.9683317039869823E9,5.265529515193313E9,5.35203234784395E9,4.749558911087897E9,6.448939620808918E9,5.394662385118153E9,4.978152318963376E9,5.322093007915287E9,7.428841234078028E9,6.176018512167199E9,5.547811666338855E9,3.280863257939809E9,5.257118441606124E9,8.684272386803293,10.111441151047911,13.547813110675538,18.006139265304856,18.973382403352897,22.350398721917827,22.132748162174558,25.507701964867856,27.27167368435996,30.448855508512967,29.70405471348226,26.693674179247427,23.323062472819434,23.01291401786847,23.72365271695862,23.573684809010523,25.836063282960563,30.43435416251993,29.28528903062179,32.05296914653416,32.910495286686434,32.24009560749032,33.82610539721838,35.86007538813697,35.53814817780904,33.772369598583076,30.312475274930357,31.77605892108506,-1.71484756,3.3131140642105623,0.7496126600132095,8.894255833716933,9.560502575916871,13.053256828162345,14.446356395551376,19.441385354206087,21.2100534232559,25.258229793864473,25.911041065386172,18.971760471611287,18.14228420379058,14.449915542116615,-608.9065064,-572.4497923,-803.4507406,-953.4399003,-882.1834869,-1246.368534,-1042.397807,-1036.006409,-1244.906326,-1722.056062,-1283.557973,-1094.940772,-629.7786771,-771.7258315,74.63420647951602,340.81283901690745,435.86509872126965,1237.7915965886152,1717.510900594082,1126.9904924641016,831.8448689107944,2032.240363684916,2015.9851758939785,122.4974002198607,301.5126449958179,621.0208686274729,445.49130398247235,142.47109223841005,320206,惠山区,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,731,2026-06-02 19:33:11,
732,00000000000000000a77,-493.5179977,-424.1100334,-631.8448218,-768.2939815,-676.2131245,-997.1301236,-837.6476246,-812.2088417,-952.4924422,-1497.42377,-1030.678974,-844.8883697,-444.5508408,-689.1546185,Xinwu,9.607650581566016,11.062294279685148,14.200519485997335,18.029232338210335,19.278789975212657,22.73548196927016,22.544906228849925,25.50256170553505,27.40255968428556,30.68667219759129,30.69742046603334,28.147501100076415,24.006829259079716,24.320770313912806,5.068961822368606E9,3.879774542249964E9,5.171170610467181E9,5.31789794000193E9,4.824657698117278E9,6.458306687549229E9,5.418743426640926E9,4.922184982488418E9,5.365362824197877E9,7.484998545079633E9,6.229505542386101E9,5.645098042596526E9,3.252290682569015E9,5.121480395686034E9,8.685717431898505,10.180403400817529,13.46470693967109,17.884032870423283,19.033156569655695,22.39562270840792,22.17356421586438,25.543439534865414,27.38868305185043,30.400220290973444,29.69898392731741,26.860322631556297,23.340381696775676,23.00211264071487,23.310850778233615,23.703614100158006,25.614200041192863,30.93863494755221,29.54590726874512,32.08369574822977,32.546717427964396,32.184092246979844,33.98963677247982,36.04399944879836,35.68217452944018,34.28555070442585,29.840979463437375,31.315316036032915,-1.74185791,3.712936542761395,1.704349556116547,8.674866099707431,9.678907292782135,13.556645803562025,14.726158960997852,19.936614189000686,21.276787917678448,25.017594261611315,25.935236067017094,18.827655948359094,18.472482064147737,15.165780639648458,-610.8752177,-569.840643,-802.6294552,-967.9846418,-897.6169779,-1245.886469,-1045.383907,-1034.108511,-1261.454828,-1718.510715,-1290.245641,-1141.10075,-684.8967918,-851.3322185,73.63509351468038,322.3936988471716,476.82613822234663,1272.690765006472,1617.6384943092842,1053.899235709631,758.0644495837507,1752.2083431388244,2404.2293276262108,119.56273519271006,307.635250753327,751.6356267072699,551.8472437844529,195.30973596992337,320214,新吴区,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,732,2026-06-02 19:33:11,
733,00000000000000000a78,-498.2796811,-435.5285207,-641.639881,-773.6016419,-689.5615844,-1026.596918,-852.7367595,-835.8355608,-953.4924538,-1526.737707,-1036.240269,-839.4285802,-436.6946754,-667.8902452,Liangxi,9.632001920400485,11.081712020753212,14.31957577587582,18.1696423017336,19.275218511826605,22.73978766129686,22.56560465329052,25.53125649232604,27.394020883523666,30.698794180809884,30.802201234236392,28.119915943039402,24.097237014770677,24.497851013856256,5.082459877698598E9,3.9340907403360605E9,5.228921863832403E9,5.339970004821229E9,4.790515453086593E9,6.459714913604751E9,5.41494264282961E9,4.966929941892459E9,5.354167156748604E9,7.465661788113129E9,6.210646690414804E9,5.61305449277514E9,3.268597282840782E9,5.214877054380433E9,8.68502529364499,10.13698174669306,13.526224524452418,17.939814228600223,18.997024394058528,22.37948765159779,22.154736074995935,25.510806067696006,27.31324967373109,30.40675158198785,29.714644469362604,26.77607452261179,23.34085788383476,23.032434945133303,23.289895033170414,23.378251520082294,25.588026624285334,30.58166993210438,29.39610004105384,31.988705376140256,32.70580478433793,32.1121813726159,33.823149475438655,35.80217026012573,35.590382189191274,33.744518889528436,30.163178547267833,31.587384391230604,-1.745720515,3.472516738635891,1.5825414732182053,8.739535147384581,9.60462239015038,13.445997218979162,14.56049763770079,19.615884740392612,21.17502388554581,25.209354711777696,25.96667176997864,18.93879387711682,18.323318856521713,14.963588556897065,-603.1988606,-566.2999785,-797.8495305,-955.4270134,-894.8449718,-1253.17491,-1046.751467,-1037.88885,-1255.508552,-1722.239623,-1256.465167,-1100.03211,-645.9189361,-799.3081892,75.03034717244094,326.0264906685014,448.3782434086976,1264.5958356168876,1641.7145252301434,1078.1840745771085,806.6939096253905,1827.7021772863,2226.480075360238,103.78341168729803,265.7844055750196,654.5955083493927,504.0494215848901,148.7927019034473,320213,梁溪区,320200,无锡市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2004_2004.csv,ERA5_Land_SemiMonthly_2004_2004,733,2026-06-02 19:33:11,
