id,system_index,evaporation_from_bare_soil_sum_200103010315,evaporation_from_bare_soil_sum_200103160331,evaporation_from_bare_soil_sum_200104010415,evaporation_from_bare_soil_sum_200104160430,evaporation_from_bare_soil_sum_200105010515,evaporation_from_bare_soil_sum_200105160531,evaporation_from_bare_soil_sum_200106010615,evaporation_from_bare_soil_sum_200106160630,evaporation_from_bare_soil_sum_200107010715,evaporation_from_bare_soil_sum_200107160731,evaporation_from_bare_soil_sum_200108010815,evaporation_from_bare_soil_sum_200108160831,evaporation_from_bare_soil_sum_200109010915,evaporation_from_bare_soil_sum_200109160930,name,soil_temperature_level_1_200103010315,soil_temperature_level_1_200103160331,soil_temperature_level_1_200104010415,soil_temperature_level_1_200104160430,soil_temperature_level_1_200105010515,soil_temperature_level_1_200105160531,soil_temperature_level_1_200106010615,soil_temperature_level_1_200106160630,soil_temperature_level_1_200107010715,soil_temperature_level_1_200107160731,soil_temperature_level_1_200108010815,soil_temperature_level_1_200108160831,soil_temperature_level_1_200109010915,soil_temperature_level_1_200109160930,surface_solar_radiation_downwards_sum_200103010315,surface_solar_radiation_downwards_sum_200103160331,surface_solar_radiation_downwards_sum_200104010415,surface_solar_radiation_downwards_sum_200104160430,surface_solar_radiation_downwards_sum_200105010515,surface_solar_radiation_downwards_sum_200105160531,surface_solar_radiation_downwards_sum_200106010615,surface_solar_radiation_downwards_sum_200106160630,surface_solar_radiation_downwards_sum_200107010715,surface_solar_radiation_downwards_sum_200107160731,surface_solar_radiation_downwards_sum_200108010815,surface_solar_radiation_downwards_sum_200108160831,surface_solar_radiation_downwards_sum_200109010915,surface_solar_radiation_downwards_sum_200109160930,temperature_2m_200103010315,temperature_2m_200103160331,temperature_2m_200104010415,temperature_2m_200104160430,temperature_2m_200105010515,temperature_2m_200105160531,temperature_2m_200106010615,temperature_2m_200106160630,temperature_2m_200107010715,temperature_2m_200107160731,temperature_2m_200108010815,temperature_2m_200108160831,temperature_2m_200109010915,temperature_2m_200109160930,temperature_2m_max_200103010315,temperature_2m_max_200103160331,temperature_2m_max_200104010415,temperature_2m_max_200104160430,temperature_2m_max_200105010515,temperature_2m_max_200105160531,temperature_2m_max_200106010615,temperature_2m_max_200106160630,temperature_2m_max_200107010715,temperature_2m_max_200107160731,temperature_2m_max_200108010815,temperature_2m_max_200108160831,temperature_2m_max_200109010915,temperature_2m_max_200109160930,temperature_2m_min_200103010315,temperature_2m_min_200103160331,temperature_2m_min_200104010415,temperature_2m_min_200104160430,temperature_2m_min_200105010515,temperature_2m_min_200105160531,temperature_2m_min_200106010615,temperature_2m_min_200106160630,temperature_2m_min_200107010715,temperature_2m_min_200107160731,temperature_2m_min_200108010815,temperature_2m_min_200108160831,temperature_2m_min_200109010915,temperature_2m_min_200109160930,total_evaporation_sum_200103010315,total_evaporation_sum_200103160331,total_evaporation_sum_200104010415,total_evaporation_sum_200104160430,total_evaporation_sum_200105010515,total_evaporation_sum_200105160531,total_evaporation_sum_200106010615,total_evaporation_sum_200106160630,total_evaporation_sum_200107010715,total_evaporation_sum_200107160731,total_evaporation_sum_200108010815,total_evaporation_sum_200108160831,total_evaporation_sum_200109010915,total_evaporation_sum_200109160930,total_precipitation_sum_200103010315,total_precipitation_sum_200103160331,total_precipitation_sum_200104010415,total_precipitation_sum_200104160430,total_precipitation_sum_200105010515,total_precipitation_sum_200105160531,total_precipitation_sum_200106010615,total_precipitation_sum_200106160630,total_precipitation_sum_200107010715,total_precipitation_sum_200107160731,total_precipitation_sum_200108010815,total_precipitation_sum_200108160831,total_precipitation_sum_200109010915,total_precipitation_sum_200109160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
1849,000000000000000009ee,-282.7562752,-420.6800933,-354.7052403,-208.7565319,-713.3083268,-643.6363668,-418.6466873,-703.924608,-675.0657924,-774.3616767,-643.6273038,-989.5002948,-849.9448703,-1040.014426,Liucheng,15.21129024,18.29533573,19.57923128,20.04693381,23.10024317,23.95564799,23.85048372,26.71758479,26.92673268,27.26157162,26.93942452,27.52835643,25.86009397,25.69864066,2.56E+09,3.52E+09,3.15E+09,2.36E+09,4.78E+09,4.27E+09,3.22E+09,4.71E+09,4.28E+09,5.29E+09,4.42E+09,5.62E+09,4.89E+09,5.62E+09,15.42845405,18.22997722,19.530049,20.26847584,23.15892329,23.8015932,23.84702997,26.49346487,26.79154368,26.70813162,26.24858507,26.99064296,25.79081313,25.27001841,22.17236979,27.50534786,28.61658647,31.57565151,29.90984806,31.37229421,30.71749091,31.23106405,33.71385994,32.37901562,32.3517211,32.64302973,31.57879913,32.48731223,7.393669833,8.990995815,9.549206291,10.3328985,14.86390346,18.28806863,19.43056341,22.25741744,22.63756,22.55702149,21.78418668,22.5187116,20.30074904,18.60764672,-437.8091124,-655.9302266,-609.670242,-567.0695879,-996.5909677,-936.1149701,-692.6347004,-1051.916358,-1046.351931,-1178.327441,-988.8273935,-1292.910081,-1137.450109,-1257.915945,572.9832505,809.6297679,1657.331191,2246.337345,1484.612113,2600.113044,4425.554489,1215.577427,2815.479028,1073.342264,1475.781719,725.5956487,809.1998768,397.5050727,450222,柳城县,450200,柳州市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1849,2026-06-02 19:23:08,
1850,000000000000000009ef,-287.9436838,-393.9541478,-392.1123334,-159.9568959,-661.0704774,-613.6811311,-424.2201711,-618.4262065,-613.300415,-736.4736708,-574.9620594,-861.6579047,-821.4439736,-948.4655278,Rongan,13.98080061,16.6522487,18.1584845,18.64361134,21.91557686,22.76539065,22.86153759,25.66364085,26.12478947,26.51097325,26.06843695,26.56292714,25.0997223,24.90499679,2.63E+09,3.43E+09,3.23E+09,2.14E+09,4.64E+09,4.24E+09,3.19E+09,4.63E+09,4.23E+09,5.49E+09,4.33E+09,5.36E+09,4.81E+09,5.37E+09,14.04584652,16.44993778,17.95264109,18.59146536,21.80133436,22.53161176,22.83930724,25.32210694,25.86393159,25.8465968,25.24551512,25.96064931,24.98125659,24.40559662,20.95435415,24.91823176,26.67976192,27.84280015,29.18738057,30.27770279,29.61408148,30.30778758,32.78191643,31.56201141,31.30149932,31.53722788,30.8293629,32.01713688,6.185969611,6.817721366,7.651173701,8.99380879,13.80685051,16.69742945,18.21041111,20.67313967,21.922052,22.06970825,20.72213291,21.27599487,19.1967592,17.42059441,-464.7834341,-666.8540769,-644.0768908,-510.3278106,-992.6938945,-944.1202602,-694.144452,-1046.043885,-1027.082277,-1239.742111,-968.9164696,-1246.680261,-1135.181609,-1221.258831,546.9904646,1069.574744,1561.019678,2089.011787,1766.861718,2475.02849,4498.848745,1440.667589,2310.118225,1198.141172,1277.16495,809.8745113,430.9258011,373.6030735,450224,融安县,450200,柳州市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1850,2026-06-02 19:23:08,
1851,000000000000000009f0,-327.4272275,-461.2350193,-365.9875903,-187.2470576,-719.1930605,-636.7984699,-403.5713129,-753.8142064,-710.0069739,-843.8201223,-629.740673,-958.5044339,-840.7631285,-1095.251984,Luzhai,15.11714021,18.33061427,19.33561014,19.82464322,22.78728208,24.05316247,23.67674915,26.62268743,26.70348909,27.03123847,26.77048626,27.13530226,25.41608196,25.32629968,2.76E+09,3.66E+09,3.08E+09,2.36E+09,4.68E+09,4.29E+09,3.12E+09,5.03E+09,4.38E+09,5.51E+09,4.46E+09,5.55E+09,4.74E+09,5.57E+09,15.14501585,18.18419234,19.18269034,19.91670505,22.89101862,23.81805128,23.59999149,26.26577097,26.52170585,26.40432713,25.9833944,26.49028059,25.28712066,24.87734538,22.27341872,26.67220035,28.11708792,29.62088799,29.65794178,31.01402971,30.60444476,31.06896205,33.22442443,32.00052458,31.8232497,31.92772395,31.49613969,32.22240183,7.476191686,9.087767645,8.750195402,10.82298678,14.52415059,18.73966182,19.42976788,22.37655063,22.6157589,22.33894374,21.80178866,21.85726455,20.55406822,19.27742506,-501.5141916,-729.9457157,-637.8502546,-598.0623174,-1037.639453,-973.2245806,-699.3308845,-1166.138952,-1105.781505,-1277.938872,-1023.980886,-1336.652498,-1153.321729,-1316.304504,714.4118059,936.1727625,1964.65105,2432.404193,1816.363013,2560.360664,4406.839377,1303.225239,2270.322822,1263.115193,1538.51384,1094.11916,1226.375801,516.5528729,450223,鹿寨县,450200,柳州市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1851,2026-06-02 19:23:08,
1852,000000000000000009f6,-236.001661,-275.0292302,-301.3854511,-135.9123467,-494.3472001,-473.5433881,-376.3690463,-514.6485869,-536.7270334,-706.2173075,-468.874074,-640.509173,-685.9409736,-648.56642,Sanjiangdongzu,13.2400757,15.2614697,17.0848251,17.58443209,21.14285468,21.94716818,22.51587926,25.18150107,26.11809855,26.61333948,25.74789974,26.13750273,25.09431406,24.98820047,2.79E+09,3.38E+09,3.23E+09,2.09E+09,4.54E+09,4.20E+09,3.49E+09,4.52E+09,4.47E+09,5.85E+09,4.17E+09,5.02E+09,4.76E+09,5.13E+09,13.39313031,14.99571564,16.86578127,17.36615159,21.02535775,21.89518051,22.57620921,24.88326185,25.81752418,25.96620752,24.92586926,25.61458527,25.05123975,24.27130028,21.00558964,24.19951584,26.23398739,26.33467276,29.22244937,30.9633402,29.97619236,30.21558175,32.78952338,31.88976475,31.8675508,31.8058393,31.00775256,33.33272943,5.518038447,5.247986261,6.371119825,7.48874871,12.681871,15.42290979,16.96671415,19.20466116,21.72766867,21.39531631,20.17151291,20.71575422,18.90172115,16.83166869,-449.0854497,-610.3643823,-583.3644752,-448.0095438,-913.1093253,-876.3204637,-725.5250281,-971.5520386,-1019.935589,-1265.424783,-907.280757,-1126.93114,-1033.618395,-997.7759787,444.5881126,1189.556635,1211.281544,2087.658759,1389.512509,2003.24269,3188.180676,1356.092965,1544.794169,798.5713609,1107.001955,898.7863579,116.1549125,247.18965,450226,三江侗族自治县,450200,柳州市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1852,2026-06-02 19:23:08,
1853,000000000000000009f8,-307.3524613,-406.6902575,-391.9023262,-187.3928605,-681.7491313,-621.0535368,-469.0699502,-607.0311865,-630.649294,-770.8602866,-586.3633446,-866.2422386,-879.5673506,-968.7088303,Rongshuimiaozu,13.15127797,15.734743,17.12444467,17.71999101,20.98694073,21.71756386,22.20728044,24.723795,25.40002517,25.77664891,25.09141821,25.52512953,24.18384665,23.75927893,2.73E+09,3.52E+09,3.19E+09,2.31E+09,4.62E+09,4.18E+09,3.41E+09,4.49E+09,4.33E+09,5.53E+09,4.19E+09,5.14E+09,4.73E+09,5.27E+09,13.15908424,15.3654976,16.77828114,17.37866311,20.73132389,21.52307323,22.11033345,24.23744225,24.98330064,24.94680575,24.150872,24.91524621,23.96055756,23.09783453,20.10757773,24.70790101,25.70047218,26.51150619,27.57736778,29.2995416,28.91378578,29.21176776,31.65761899,30.53153591,30.53003532,30.74219938,29.42025467,30.79683822,5.427556284,5.778397092,6.072207222,6.813699402,12.41247738,15.40422287,17.26149132,19.48841624,21.09107385,20.96350937,19.42536657,20.55500856,18.45641173,16.15187799,-465.1221573,-672.8227382,-627.6676557,-516.2653602,-1000.596565,-931.0760272,-741.7508085,-1019.740254,-1038.156845,-1263.238637,-958.1564201,-1211.428482,-1113.793249,-1205.148673,557.6594487,1298.689842,1486.892429,2391.781602,1568.88974,2164.478215,3336.355574,2072.428329,2684.15048,1354.557457,1429.140393,1106.9061,308.0707218,449.0716559,450225,融水苗族自治县,450200,柳州市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1853,2026-06-02 19:23:08,
1854,0000000000000000066d,-350.2593361,-479.044014,-331.9701927,-186.5264277,-678.0401167,-598.4333587,-350.1118023,-776.9235502,-743.1569296,-845.8445834,-622.087299,-929.3883371,-825.94023,-1074.729587,Lipu,14.70940856,18.08092381,18.78818052,19.52817211,22.4196933,23.70244047,23.26479566,26.20050669,26.23855752,26.51902078,26.36615879,26.77345308,24.98923463,24.5039538,2.92E+09,3.76E+09,2.81E+09,2.21E+09,4.48E+09,4.18E+09,2.82E+09,5.01E+09,4.47E+09,5.40E+09,4.36E+09,5.52E+09,4.70E+09,5.50E+09,14.80228716,17.93611232,18.70380747,19.51779221,22.52679537,23.51492151,23.18220248,25.89348334,26.01286353,25.91436458,25.64624729,26.15455835,24.69780593,23.95900808,22.38041638,27.31469626,26.64859844,29.20648411,29.23271107,30.31468485,30.1271679,30.54032902,32.60481665,31.46828471,31.69221107,31.62537136,30.80779636,31.5845018,7.173802028,8.668922153,7.445897902,10.84440658,13.17274468,17.23494982,18.73927446,21.33080392,22.07111099,21.66421601,21.53061325,21.4920606,18.99791878,17.45292747,-513.579228,-721.5738395,-569.8102042,-517.9957398,-973.6084126,-929.1240381,-624.4617971,-1162.52062,-1115.991932,-1248.543761,-999.7865332,-1294.978656,-1084.254783,-1248.724651,554.3479003,994.0609631,1795.271687,2136.14077,1742.484741,2313.734622,4323.635246,1103.378777,2068.041568,1393.923108,1333.867902,930.2434546,1432.753134,534.4544344,450381,荔浦市,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1854,2026-06-02 19:23:08,
1855,0000000000000000072e,-355.185948,-432.6359386,-425.6893157,-170.6473147,-708.9690154,-739.5269215,-413.9009358,-739.093379,-768.9025661,-884.7071533,-740.4111292,-993.1262304,-1003.087854,-1013.582327,Diecai,14.01284065,16.84516572,18.05712098,18.44925407,21.7012555,23.06956585,22.87083513,26.01674822,26.56551497,26.91306791,26.38857728,26.67740274,24.95581268,24.94638194,2.88E+09,3.49E+09,3.20E+09,2.09E+09,4.38E+09,4.42E+09,2.88E+09,4.71E+09,4.55E+09,5.66E+09,4.62E+09,5.35E+09,5.01E+09,5.26E+09,14.30230913,16.87248859,17.97407671,18.59160227,21.93722407,23.06720007,23.11837447,25.85052932,26.43459569,26.427058,25.74883425,26.41244215,25.02467958,24.71614449,21.84877716,24.87829408,26.60490905,27.52594455,29.4100519,31.91730224,29.93076758,30.45489159,33.68255005,31.74446419,31.73460032,31.9225783,32.14386407,33.52583265,4.885490605,8.106006074,6.596308979,10.17324768,13.3254885,16.95918815,18.70103621,20.81667882,21.84341142,21.78848834,20.9484125,21.76294834,18.74006257,18.14474131,-504.2898166,-688.2255636,-647.7193595,-497.4913502,-976.5550464,-1009.223439,-642.5320515,-1095.469499,-1124.887782,-1311.937709,-1071.68597,-1283.819485,-1223.126698,-1171.701089,575.7471982,1250.023643,2249.946318,2447.958163,1777.91082,2662.604597,5561.775599,1024.348484,2281.829486,1162.993338,782.0178284,564.2895413,255.0880046,327.3914093,450303,叠彩区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1855,2026-06-02 19:23:08,
1856,0000000000000000072f,-337.958189,-419.2650526,-403.3853374,-155.2328024,-686.2169412,-700.6942706,-402.8087919,-716.8342698,-735.8843385,-837.9303652,-716.921608,-965.6571676,-968.6381012,-1026.899625,Xiufeng,14.18197312,17.1427454,18.29201213,18.70082003,21.93357858,23.29755989,23.07273449,26.19611854,26.67800234,27.07731072,26.57440238,26.87248667,25.06903335,25.0151952,2.85E+09,3.51E+09,3.18E+09,2.11E+09,4.42E+09,4.42E+09,2.92E+09,4.75E+09,4.53E+09,5.68E+09,4.61E+09,5.42E+09,4.98E+09,5.29E+09,14.43603778,17.18782535,18.2128244,18.82185418,22.13996732,23.25538077,23.28004524,25.94886355,26.53137744,26.50908248,25.88845131,26.58145605,25.22849959,24.879196,21.99495789,25.31315259,26.83797094,27.69237293,29.53791984,31.67857808,30.13951996,30.4911867,33.85354518,31.85603825,31.92926261,32.13734385,32.45594343,33.73090772,5.468306226,8.184219451,6.405802449,10.60002583,13.04212236,16.76354249,19.37446316,21.06680095,22.08016599,22.26563793,21.26450561,22.13919197,18.8245429,17.85469714,-494.2866493,-678.5634612,-634.6603388,-493.473531,-970.9635544,-994.4119001,-641.3124808,-1094.030353,-1107.856303,-1302.295282,-1057.563061,-1297.395061,-1215.00995,-1202.900291,624.4872438,1333.315063,2350.738417,2533.675267,2010.298266,2725.366292,5991.057016,1052.490738,2306.770791,1106.295451,751.6605164,599.0635797,318.1175473,366.6971386,450302,秀峰区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1856,2026-06-02 19:23:08,
1857,730,-361.5276364,-445.395377,-414.3531787,-178.4475429,-700.0150876,-710.8058759,-401.8422465,-743.0208088,-750.3563125,-876.2172471,-720.5371428,-967.0903138,-976.7974271,-1044.462156,Qixing,14.34698134,17.25012052,18.3972258,18.74515841,22.08481347,23.44074071,23.16457337,26.36378858,26.84352701,27.19142574,26.72203254,27.02289186,25.31937124,25.31661337,2.88E+09,3.54E+09,3.15E+09,2.13E+09,4.45E+09,4.44E+09,2.89E+09,4.82E+09,4.58E+09,5.70E+09,4.64E+09,5.41E+09,4.97E+09,5.29E+09,14.67213233,17.320633,18.42039438,18.95557347,22.44569881,23.51425358,23.46338833,26.34734052,26.88428982,26.87810818,26.2034494,26.84930163,25.5561862,25.21468076,22.40809242,25.82450976,26.97354571,28.11157787,30.13540509,32.34870914,30.60562848,31.08727072,34.06912754,32.27925507,32.24218504,32.48344358,32.85138308,34.16685461,5.182061096,8.493228783,6.829246128,10.34566075,13.71970069,17.49674944,18.66477759,21.18404282,22.29095827,22.26223106,21.40486705,22.12375371,19.31806355,18.65578268,-518.8627139,-708.2904246,-642.4292055,-520.7360032,-978.0017739,-998.67813,-644.3766948,-1114.433471,-1134.144996,-1318.044998,-1071.362156,-1309.891044,-1233.059914,-1221.173873,482.9895707,1150.137476,2117.606792,2153.673693,1637.201223,2585.897507,5514.00698,992.0817561,2182.635773,1067.845779,831.1303616,675.4371417,367.8456838,386.5530207,450305,七星区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1857,2026-06-02 19:23:08,
1858,731,-338.0305065,-429.7230637,-395.8032857,-165.7550972,-688.0075932,-686.5090677,-397.1191228,-736.4521597,-729.2504023,-852.2916977,-709.3805298,-952.4455242,-941.4645048,-1036.196946,Xiangshan,14.48112882,17.49185957,18.5784176,18.98353462,22.23453325,23.59046284,23.27673076,26.44543047,26.84747446,27.29330296,26.80318935,27.0990485,25.25813781,25.20580668,2.85E+09,3.55E+09,3.15E+09,2.15E+09,4.48E+09,4.44E+09,2.94E+09,4.84E+09,4.55E+09,5.71E+09,4.63E+09,5.47E+09,4.95E+09,5.32E+09,14.63333736,17.44730137,18.45837667,19.08327438,22.36571874,23.45883023,23.40274292,26.17764103,26.68815216,26.66531111,26.06143344,26.75082341,25.43088884,25.11227363,22.2994444,25.92537934,26.95929794,28.28045406,29.84943234,31.72977939,30.48853562,30.79573697,33.90290792,32.02156428,32.12726083,32.36879883,32.7790232,33.94750829,5.833449377,8.341360982,6.653988987,10.7266639,13.26198546,17.13191615,19.21489652,21.25450849,22.35416087,22.29954982,21.52450182,22.26140107,19.08604776,18.17613427,-493.2762028,-679.9208155,-621.254664,-500.0170007,-968.8147709,-981.5429958,-636.0628949,-1101.897308,-1102.646313,-1294.519044,-1047.781039,-1300.092427,-1201.419905,-1220.274948,510.699459,1182.273076,2178.329154,2158.934994,1762.983166,2597.33094,5831.549189,968.6086621,2184.284808,979.0913996,764.4295134,647.067685,409.9320065,409.0702587,450304,象山区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1858,2026-06-02 19:23:08,
1859,739,-320.1288927,-397.1915731,-387.201549,-142.9127804,-648.6119587,-649.4292507,-401.2941676,-645.9013114,-683.7492407,-778.6584538,-654.7584706,-893.3669261,-922.9954594,-969.3637367,Lingui,13.72270621,16.75377813,17.89387244,18.38902383,21.58558676,22.80219089,22.67685931,25.54878676,26.07220029,26.40615997,25.96511442,26.33382544,24.73130588,24.67824157,2.80E+09,3.47E+09,3.21E+09,2.09E+09,4.43E+09,4.36E+09,3.02E+09,4.69E+09,4.45E+09,5.66E+09,4.51E+09,5.38E+09,4.93E+09,5.29E+09,13.81808869,16.65029695,17.66783423,18.31381124,21.55535152,22.62466667,22.71356761,25.17844596,25.78689071,25.71137619,25.1661572,25.83346869,24.65137569,24.26442635,21.04964603,24.47383127,26.38569628,26.92640423,28.71873736,30.43436846,29.52866625,29.70935853,33.15075553,31.2878136,31.28353805,31.4090917,31.40163677,32.61031668,5.340415467,7.42469602,6.38743463,10.33563215,12.6865515,16.30885672,18.83062712,20.81096711,21.68114799,21.49493598,20.91460012,21.3719259,18.57962752,17.12165561,-485.8816061,-665.0836978,-637.8922089,-483.9209343,-951.9709223,-960.0405477,-654.0504345,-1062.076413,-1066.295672,-1283.546774,-1021.128966,-1264.063676,-1171.591162,-1171.046652,757.5799289,1536.376514,2382.431129,2998.653203,2399.954002,2819.2913,6315.90915,1335.298603,2390.488559,1232.616238,945.2980872,792.4452462,341.0445636,374.5645878,450312,临桂区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1859,2026-06-02 19:23:08,
1860,0000000000000000073a,-356.6150372,-460.5450536,-399.8876184,-185.8585804,-717.6828919,-701.9067599,-398.7052946,-784.1863367,-759.1006254,-898.9053006,-715.9469421,-965.0357029,-936.702296,-1075.613166,Yanshan,14.70714979,17.74696779,18.70404216,19.09852831,22.36553764,23.71351526,23.30607149,26.5396752,26.85298393,27.25925553,26.84331575,27.13670573,25.3476933,25.23588543,2.87E+09,3.61E+09,3.08E+09,2.18E+09,4.55E+09,4.45E+09,2.92E+09,4.97E+09,4.61E+09,5.75E+09,4.65E+09,5.51E+09,4.89E+09,5.33E+09,14.72978712,17.56075281,18.56283776,19.2201271,22.44954728,23.54964549,23.35330786,26.3275051,26.71746861,26.68885004,26.10933683,26.7283614,25.42246938,25.10361955,22.4068865,26.44875367,27.00830337,28.72609185,29.97287303,31.76088193,30.5935832,31.18100365,33.74320265,32.14957515,32.14308413,32.36462931,32.70402106,33.85693392,5.652040665,8.375791896,6.831587032,10.61490921,13.66246992,17.53176626,18.17571181,21.38198594,22.37007952,22.08163398,21.67017674,22.08138736,19.31093907,18.46620796,-504.0670756,-697.1538215,-612.4891976,-523.9100606,-992.9691879,-993.4342809,-649.1898776,-1145.273418,-1137.107999,-1317.284482,-1062.592478,-1319.798767,-1194.885841,-1257.084688,393.7528432,1056.959891,1990.123519,1863.015855,1523.287955,2493.380981,5423.450514,971.9794823,2064.211314,943.6725288,914.0720697,807.0689748,553.0368803,467.7611474,450311,雁山区,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1860,2026-06-02 19:23:08,
1861,0000000000000000074d,-332.7842958,-434.4120162,-338.4983745,-147.0570814,-652.1949651,-605.6839438,-341.4798774,-722.9620369,-716.3850765,-826.9878862,-637.2368878,-885.5513183,-812.2880741,-1005.50866,Yangshuo,14.41622293,17.63961204,18.44752645,19.04421659,22.18911953,23.55627875,23.03420864,26.14321543,26.36625884,26.70098852,26.50266999,26.89094584,25.06577572,24.64680157,2.91E+09,3.69E+09,2.94E+09,2.17E+09,4.60E+09,4.36E+09,2.87E+09,5.10E+09,4.61E+09,5.66E+09,4.58E+09,5.53E+09,4.75E+09,5.37E+09,14.38979383,17.38512876,18.24159736,19.04514265,22.08735516,23.23299948,22.9126599,25.72297781,26.02579391,25.96008952,25.56092099,26.14599837,24.65041175,24.0443792,21.55897343,26.3735146,26.25461937,28.31123234,28.87870675,30.43104858,29.77588021,30.60038596,32.93611978,31.69607803,31.37035264,31.54794031,31.40097028,32.41876259,5.839252072,8.216621196,6.444808246,10.68646682,13.20578726,16.35464445,18.35258374,21.279302,22.01680826,21.64857514,21.39151061,21.48222703,18.5812266,17.27152153,-511.9578741,-707.3185512,-585.6425134,-516.2730264,-979.7570146,-949.1083463,-623.1017514,-1155.788216,-1116.251662,-1273.689069,-1026.408435,-1275.496233,-1095.41241,-1227.04067,538.2010508,1143.716037,2149.916148,2128.781494,1594.679945,2341.34124,4765.281577,1132.750882,2035.909972,1074.331666,1126.37001,895.38109,911.1302794,517.5043846,450321,阳朔县,450300,桂林市,450000,广西壮族自治区,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,1861,2026-06-02 19:23:08,
